Generation, Worst, Lower Quartile, Mean, Median, Upper Quartile, Best, Median Fitness
3420, 0.31666666666666665, 0.4, 0.4449166666666667, 0.45, 0.48333333333333334, 0.6166666666666667, 31.87522649372346
3421, 0.31666666666666665, 0.4, 0.44183333333333336, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.077211210714434
3422, 0.23333333333333334, 0.4, 0.4395833333333333, 0.45, 0.48333333333333334, 0.5833333333333334, 31.799628906979407
3423, 0.26666666666666666, 0.4, 0.44025, 0.45, 0.48333333333333334, 0.6333333333333333, 32.101842604237206
3424, 0.25, 0.38333333333333336, 0.43524999999999997, 0.44166666666666665, 0.48333333333333334, 0.6, 31.531844447172503
3425, 0.2833333333333333, 0.4, 0.438, 0.45, 0.4666666666666667, 0.5666666666666667, 31.736570200796365
3426, 0.2833333333333333, 0.4, 0.43966666666666665, 0.43333333333333335, 0.48333333333333334, 0.6, 31.37455756787393
3427, 0.3, 0.4, 0.4390833333333333, 0.43333333333333335, 0.4666666666666667, 0.6166666666666667, 31.24955542808479
3428, 0.2833333333333333, 0.4, 0.43516666666666665, 0.43333333333333335, 0.4666666666666667, 0.6, 31.43420053759912
3429, 0.31666666666666665, 0.4, 0.436, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.826699771052375
3430, 0.23333333333333334, 0.38333333333333336, 0.4285833333333333, 0.43333333333333335, 0.4666666666666667, 0.6, 30.824133989453884
3431, 0.3, 0.4, 0.444, 0.45, 0.48333333333333334, 0.5833333333333334, 31.65632578190538
3432, 0.2833333333333333, 0.4, 0.44133333333333336, 0.45, 0.48333333333333334, 0.6166666666666667, 31.77220276280589
3433, 0.26666666666666666, 0.4, 0.4344166666666667, 0.43333333333333335, 0.48333333333333334, 0.6, 30.71779219950759
3434, 0.2833333333333333, 0.4, 0.43816666666666665, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.569920887724567
3435, 0.2833333333333333, 0.4, 0.44425000000000003, 0.45, 0.48333333333333334, 0.5833333333333334, 31.768374114824574
3436, 0.2833333333333333, 0.4, 0.4400833333333333, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.39212531778153
3437, 0.3, 0.4, 0.4465833333333334, 0.45, 0.48333333333333334, 0.5833333333333334, 31.724391482255008
3438, 0.3, 0.4, 0.4469166666666667, 0.45, 0.48333333333333334, 0.6166666666666667, 32.28909147016394
3439, 0.25, 0.4, 0.4438333333333333, 0.45, 0.48333333333333334, 0.6, 31.90205291250725
3440, 0.25, 0.4166666666666667, 0.44299999999999995, 0.45, 0.48333333333333334, 0.6, 32.31200192322153
3441, 0.31666666666666665, 0.4, 0.4406666666666667, 0.44166666666666665, 0.48333333333333334, 0.55, 31.55519519501829
3442, 0.2833333333333333, 0.4, 0.4379166666666666, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 30.91896347406864
3443, 0.2833333333333333, 0.4, 0.43966666666666665, 0.44166666666666665, 0.48333333333333334, 0.5833333333333334, 31.573443241299437
3444, 0.26666666666666666, 0.4, 0.44166666666666665, 0.45, 0.48333333333333334, 0.6166666666666667, 31.593518612104248
3445, 0.31666666666666665, 0.4, 0.4320833333333333, 0.43333333333333335, 0.4666666666666667, 0.5666666666666667, 30.771609612514215
3446, 0.3, 0.4166666666666667, 0.446, 0.45, 0.48333333333333334, 0.6166666666666667, 32.04033393399894
3447, 0.31666666666666665, 0.4, 0.442, 0.43333333333333335, 0.48333333333333334, 0.6, 31.41811486528227
3448, 0.2833333333333333, 0.3958333333333333, 0.43291666666666667, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 30.58415010550766
3449, 0.26666666666666666, 0.4, 0.4385833333333334, 0.45, 0.48333333333333334, 0.5666666666666667, 31.892282207393844
3450, 0.23333333333333334, 0.4, 0.4385833333333334, 0.43333333333333335, 0.48333333333333334, 0.6, 31.22994384323806
3451, 0.2833333333333333, 0.4, 0.4359166666666667, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 30.996127359373293
3452, 0.3, 0.4, 0.4361666666666667, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.032514688514713
3453, 0.2833333333333333, 0.4, 0.448, 0.45, 0.48333333333333334, 0.6666666666666666, 32.13517925014426
3454, 0.3, 0.4, 0.43875, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.52709293876836
3455, 0.3, 0.4, 0.43866666666666665, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.17257927744009
3456, 0.2833333333333333, 0.4, 0.44275000000000003, 0.45, 0.48333333333333334, 0.5666666666666667, 31.87727043264705
3457, 0.2833333333333333, 0.4, 0.44033333333333335, 0.45, 0.48333333333333334, 0.5833333333333334, 31.530189070418363
3458, 0.26666666666666666, 0.4, 0.44225, 0.45, 0.48333333333333334, 0.6, 31.843992796719853
3459, 0.3, 0.4, 0.4400833333333333, 0.44166666666666665, 0.48333333333333334, 0.65, 31.603799194441976
3460, 0.3, 0.4, 0.4483333333333333, 0.45, 0.48333333333333334, 0.6166666666666667, 31.942678986503296
3461, 0.21666666666666667, 0.3958333333333333, 0.4375, 0.43333333333333335, 0.48333333333333334, 0.6, 31.59294124340026
3462, 0.3, 0.4, 0.4409166666666666, 0.45, 0.48333333333333334, 0.5833333333333334, 31.77481895269866
3463, 0.3, 0.4166666666666667, 0.45208333333333334, 0.45, 0.48333333333333334, 0.6, 31.938564457295293
3464, 0.3, 0.4, 0.4439166666666667, 0.45, 0.48333333333333334, 0.5833333333333334, 31.541245457933158
3465, 0.3, 0.4, 0.4429166666666667, 0.45, 0.48333333333333334, 0.5833333333333334, 31.768693987698366
3466, 0.3, 0.4166666666666667, 0.4415833333333333, 0.43333333333333335, 0.48333333333333334, 0.6, 31.223092291371884
3467, 0.26666666666666666, 0.4, 0.4390833333333333, 0.45, 0.48333333333333334, 0.5833333333333334, 31.671522315968303
3468, 0.26666666666666666, 0.4, 0.43483333333333335, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.842129346171568
3469, 0.2833333333333333, 0.4166666666666667, 0.4370833333333334, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.2111087362509
3470, 0.2833333333333333, 0.4125, 0.44308333333333333, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.283093218236438
3471, 0.25, 0.4, 0.4399166666666667, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.475155255510707
3472, 0.3, 0.4, 0.43533333333333335, 0.43333333333333335, 0.4666666666666667, 0.6166666666666667, 31.365134175160858
3473, 0.2833333333333333, 0.4, 0.4359166666666667, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.552002795854413
3474, 0.3, 0.4, 0.4405833333333333, 0.43333333333333335, 0.48333333333333334, 0.6, 31.384524066850616
3475, 0.2833333333333333, 0.4, 0.439, 0.44166666666666665, 0.48333333333333334, 0.5833333333333334, 32.01488697710538
3476, 0.25, 0.38333333333333336, 0.43524999999999997, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.133225037101063
3477, 0.2833333333333333, 0.4125, 0.44575000000000004, 0.45, 0.48333333333333334, 0.6166666666666667, 31.83232999357697
3478, 0.31666666666666665, 0.4, 0.4385, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.048259000383403
3479, 0.3, 0.4, 0.442, 0.45, 0.48333333333333334, 0.5833333333333334, 32.08016386028772
3480, 0.2833333333333333, 0.4, 0.43475, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.480772926378542
3481, 0.2833333333333333, 0.4, 0.43633333333333335, 0.43333333333333335, 0.4666666666666667, 0.6333333333333333, 31.34909738833246
3482, 0.26666666666666666, 0.4, 0.43333333333333335, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.0160739276669
3483, 0.26666666666666666, 0.38333333333333336, 0.4356666666666667, 0.43333333333333335, 0.48333333333333334, 0.6, 30.955719225733386
3484, 0.23333333333333334, 0.4, 0.434, 0.43333333333333335, 0.48333333333333334, 0.6, 30.86878205387825
3485, 0.3, 0.4, 0.43775000000000003, 0.43333333333333335, 0.4666666666666667, 0.6, 31.341453432694323
3486, 0.25, 0.4, 0.4409166666666666, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.384918952939692
3487, 0.31666666666666665, 0.4, 0.4365833333333333, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.982750275473634
3488, 0.2833333333333333, 0.4, 0.4345833333333333, 0.43333333333333335, 0.4666666666666667, 0.6166666666666667, 31.38297666582976
3489, 0.2833333333333333, 0.4, 0.437, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.617047691774825
3490, 0.3, 0.4, 0.44275000000000003, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.73439934155762
3491, 0.2833333333333333, 0.4, 0.43216666666666664, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.10106396900943
3492, 0.2833333333333333, 0.4, 0.43683333333333335, 0.44166666666666665, 0.48333333333333334, 0.5666666666666667, 31.49385451867108
3493, 0.3, 0.4, 0.4359166666666667, 0.43333333333333335, 0.4666666666666667, 0.6, 31.41767459038653
3494, 0.2833333333333333, 0.4, 0.4359166666666667, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.014977730545375
3495, 0.3, 0.38333333333333336, 0.43241666666666667, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 30.57465670688869
3496, 0.3, 0.4, 0.4444166666666666, 0.45, 0.48333333333333334, 0.5666666666666667, 32.09771030244435
3497, 0.23333333333333334, 0.4, 0.44175, 0.45, 0.48333333333333334, 0.6166666666666667, 31.717963625540435
3498, 0.3, 0.4, 0.4370833333333334, 0.43333333333333335, 0.4666666666666667, 0.5666666666666667, 31.330167005157918
3499, 0.25, 0.4, 0.4399166666666667, 0.44166666666666665, 0.48333333333333334, 0.6, 31.499572447521796
3500, 0.2833333333333333, 0.4, 0.43775000000000003, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.06477088800387
3501, 0.2833333333333333, 0.4, 0.4406666666666667, 0.45, 0.48333333333333334, 0.5833333333333334, 31.587229292125443
3502, 0.2833333333333333, 0.4, 0.43533333333333335, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.188313936763507
3503, 0.2833333333333333, 0.4, 0.4374166666666667, 0.43333333333333335, 0.4708333333333333, 0.55, 31.404954383055063
3504, 0.25, 0.4, 0.4365833333333333, 0.44166666666666665, 0.48333333333333334, 0.5833333333333334, 31.516917566037307
3505, 0.26666666666666666, 0.4, 0.44183333333333336, 0.45, 0.48333333333333334, 0.6, 31.60070579073034
3506, 0.3, 0.4, 0.43224999999999997, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.797231248310492
3507, 0.31666666666666665, 0.4, 0.4391666666666667, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.568219499700618
3508, 0.26666666666666666, 0.4, 0.4340833333333334, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.055274525320606
3509, 0.2833333333333333, 0.4125, 0.44149999999999995, 0.44166666666666665, 0.48333333333333334, 0.5833333333333334, 31.735105275774934
3510, 0.3, 0.4, 0.43533333333333335, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.01859951284184
3511, 0.2833333333333333, 0.4, 0.43925000000000003, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.50096101067281
3512, 0.2, 0.4, 0.4393333333333333, 0.43333333333333335, 0.48333333333333334, 0.6, 31.630343696110238
3513, 0.26666666666666666, 0.38333333333333336, 0.4313333333333333, 0.43333333333333335, 0.4666666666666667, 0.6, 30.86113470974592
3514, 0.2833333333333333, 0.4, 0.4436666666666667, 0.45, 0.48333333333333334, 0.6, 31.628721395151317
3515, 0.21666666666666667, 0.3958333333333333, 0.43166666666666664, 0.43333333333333335, 0.4666666666666667, 0.6333333333333333, 30.915768982223366
3516, 0.31666666666666665, 0.4, 0.4395833333333333, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.31389739362629
3517, 0.21666666666666667, 0.4, 0.4343333333333333, 0.43333333333333335, 0.4666666666666667, 0.5666666666666667, 30.926656085573235
3518, 0.25, 0.4, 0.435, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.209729510492416
3519, 0.21666666666666667, 0.4, 0.4390833333333333, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.36587671619552
3520, 0.25, 0.4, 0.44016666666666665, 0.43333333333333335, 0.48333333333333334, 0.65, 31.70133772670905
3521, 0.26666666666666666, 0.4, 0.43975000000000003, 0.43333333333333335, 0.48333333333333334, 0.6, 31.280455806325236
3522, 0.2833333333333333, 0.4, 0.44558333333333333, 0.45, 0.48333333333333334, 0.6333333333333333, 31.991632898820736
3523, 0.2833333333333333, 0.4, 0.439, 0.44166666666666665, 0.48333333333333334, 0.6, 31.663980311778754
3524, 0.3, 0.4, 0.447, 0.45, 0.48333333333333334, 0.6333333333333333, 32.23312643585652
3525, 0.31666666666666665, 0.4, 0.4445, 0.44166666666666665, 0.48333333333333334, 0.6, 31.628468593780344
3526, 0.3, 0.4, 0.44625, 0.45, 0.48333333333333334, 0.6, 31.81147611561889
3527, 0.2833333333333333, 0.4166666666666667, 0.44516666666666665, 0.45, 0.48333333333333334, 0.6166666666666667, 32.28197271013383
3528, 0.3, 0.4, 0.4376666666666667, 0.43333333333333335, 0.4666666666666667, 0.65, 30.93025642397606
3529, 0.26666666666666666, 0.38333333333333336, 0.43016666666666664, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.103177842521248
3530, 0.31666666666666665, 0.4, 0.44283333333333336, 0.44166666666666665, 0.4666666666666667, 0.6, 31.666009630635163
3531, 0.25, 0.4, 0.43875, 0.45, 0.48333333333333334, 0.5666666666666667, 31.82709302571957
3532, 0.25, 0.4, 0.43716666666666665, 0.45, 0.48333333333333334, 0.6, 32.05017929584801
3533, 0.26666666666666666, 0.4, 0.4358333333333333, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.32345127307166
3534, 0.26666666666666666, 0.4, 0.43975000000000003, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.578520574179798
3535, 0.2833333333333333, 0.4, 0.44033333333333335, 0.43333333333333335, 0.48333333333333334, 0.6, 31.48971408027899
3536, 0.2833333333333333, 0.4, 0.442, 0.43333333333333335, 0.48333333333333334, 0.65, 31.38034271814785
3537, 0.25, 0.4, 0.4395833333333333, 0.45, 0.48333333333333334, 0.6, 31.77917230001065
3538, 0.3, 0.4, 0.43683333333333335, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.43314549359542
3539, 0.23333333333333334, 0.4, 0.44808333333333333, 0.45, 0.5, 0.5833333333333334, 32.298643020381306
3540, 0.25, 0.4, 0.4414166666666667, 0.43333333333333335, 0.48333333333333334, 0.6, 31.361404561226372
3541, 0.3, 0.4, 0.4349166666666667, 0.43333333333333335, 0.4666666666666667, 0.5666666666666667, 31.15379783219479
3542, 0.2833333333333333, 0.4, 0.44783333333333336, 0.45, 0.5, 0.6166666666666667, 32.08400576485774
3543, 0.23333333333333334, 0.4, 0.4434166666666667, 0.45, 0.48333333333333334, 0.6333333333333333, 31.954199318393798
3544, 0.2833333333333333, 0.4, 0.4354166666666667, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.190993537640807
3545, 0.21666666666666667, 0.4, 0.4423333333333333, 0.45, 0.48333333333333334, 0.6333333333333333, 31.9495162044105
3546, 0.2833333333333333, 0.38333333333333336, 0.43224999999999997, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 30.836079230428084
3547, 0.3333333333333333, 0.4, 0.44025, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.490700757348684
3548, 0.3, 0.4, 0.44175, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.05685823195943
3549, 0.3, 0.4, 0.4394166666666666, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.255479293313993
3550, 0.3, 0.4, 0.4455, 0.45, 0.48333333333333334, 0.6166666666666667, 31.991796739764048
3551, 0.25, 0.38333333333333336, 0.4344166666666667, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.64532405474022
3552, 0.3, 0.4, 0.4405, 0.44166666666666665, 0.48333333333333334, 0.5666666666666667, 31.876203409271902
3553, 0.2833333333333333, 0.4, 0.4436666666666667, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.568712038151546
3554, 0.26666666666666666, 0.4, 0.43825000000000003, 0.43333333333333335, 0.4708333333333333, 0.6, 31.49536354877766
3555, 0.23333333333333334, 0.4, 0.4350833333333333, 0.43333333333333335, 0.48333333333333334, 0.6, 31.072316057273582
3556, 0.2833333333333333, 0.4, 0.44316666666666665, 0.45, 0.48333333333333334, 0.6166666666666667, 31.710703565419603
3557, 0.25, 0.4, 0.43233333333333335, 0.43333333333333335, 0.4666666666666667, 0.6, 30.699902729548054
3558, 0.3, 0.38333333333333336, 0.4350833333333333, 0.43333333333333335, 0.4666666666666667, 0.6, 31.421305270255218
3559, 0.2833333333333333, 0.38333333333333336, 0.43516666666666665, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.150609086701103
3560, 0.3, 0.3958333333333333, 0.4365833333333333, 0.43333333333333335, 0.48333333333333334, 0.6, 30.818719179652753
3561, 0.3, 0.4, 0.4390833333333333, 0.45, 0.48333333333333334, 0.5833333333333334, 31.505935978844093
3562, 0.26666666666666666, 0.4, 0.442, 0.45, 0.48333333333333334, 0.6, 31.658151771682313
3563, 0.3, 0.4, 0.44125000000000003, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.55956469849288
3564, 0.3, 0.4, 0.44149999999999995, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.423579655344085
3565, 0.2833333333333333, 0.4, 0.4385, 0.43333333333333335, 0.48333333333333334, 0.6666666666666666, 31.319422524302517
3566, 0.2833333333333333, 0.4, 0.4373333333333333, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.392971057600235
3567, 0.2833333333333333, 0.4, 0.43683333333333335, 0.43333333333333335, 0.48333333333333334, 0.6, 31.414603844513387
3568, 0.3, 0.4, 0.434, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.87975591125449
3569, 0.2833333333333333, 0.4, 0.4400833333333333, 0.43333333333333335, 0.48333333333333334, 0.6666666666666666, 31.52291458919951
3570, 0.2833333333333333, 0.4, 0.4369166666666667, 0.43333333333333335, 0.4666666666666667, 0.6, 31.34340397551626
3571, 0.2833333333333333, 0.4, 0.4409166666666666, 0.43333333333333335, 0.48333333333333334, 0.6, 31.595467336709874
3572, 0.25, 0.4125, 0.44591666666666663, 0.45, 0.48333333333333334, 0.6, 31.856035582414336
3573, 0.2833333333333333, 0.4, 0.43533333333333335, 0.44166666666666665, 0.48333333333333334, 0.5833333333333334, 31.81556503788212
3574, 0.21666666666666667, 0.4, 0.4380833333333333, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.570891293933386
3575, 0.26666666666666666, 0.4, 0.43483333333333335, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 31.28720333856517
3576, 0.26666666666666666, 0.4, 0.445, 0.45, 0.48333333333333334, 0.6, 31.87691641742146
3577, 0.2833333333333333, 0.4166666666666667, 0.4464166666666667, 0.45, 0.48333333333333334, 0.6, 31.936858255040903
3578, 0.26666666666666666, 0.4, 0.4414166666666667, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.39772949260679
3579, 0.26666666666666666, 0.4, 0.44333333333333336, 0.45, 0.48333333333333334, 0.5833333333333334, 31.824351232102927
3580, 0.26666666666666666, 0.4, 0.435, 0.43333333333333335, 0.48333333333333334, 0.6, 30.768767214888292
3581, 0.3, 0.4, 0.4400833333333333, 0.45, 0.4666666666666667, 0.65, 31.747653564121144
3582, 0.2833333333333333, 0.4, 0.44033333333333335, 0.43333333333333335, 0.48333333333333334, 0.65, 31.398186272198373
3583, 0.26666666666666666, 0.4, 0.43424999999999997, 0.43333333333333335, 0.4666666666666667, 0.5666666666666667, 31.205003583982283
3584, 0.3, 0.4, 0.44666666666666666, 0.45, 0.48333333333333334, 0.5833333333333334, 32.04114061265902
3585, 0.31666666666666665, 0.4, 0.4424166666666667, 0.45, 0.48333333333333334, 0.6, 31.550641413627716
3586, 0.2833333333333333, 0.4, 0.44183333333333336, 0.45, 0.4875, 0.6166666666666667, 31.675829440106057
3587, 0.2833333333333333, 0.4125, 0.44375, 0.44166666666666665, 0.48333333333333334, 0.5833333333333334, 31.519859424071868
3588, 0.3, 0.4, 0.44525, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.62805341339157
3589, 0.25, 0.4, 0.44875000000000004, 0.45, 0.4875, 0.6166666666666667, 32.24719824336548
3590, 0.31666666666666665, 0.4, 0.44316666666666665, 0.45, 0.48333333333333334, 0.6166666666666667, 31.785713350299325
3591, 0.26666666666666666, 0.4, 0.4488333333333333, 0.45, 0.48333333333333334, 0.6333333333333333, 32.04821608084575
3592, 0.25, 0.4, 0.4439166666666667, 0.45, 0.48333333333333334, 0.6166666666666667, 32.022844590056394
3593, 0.31666666666666665, 0.4166666666666667, 0.44408333333333333, 0.45, 0.48333333333333334, 0.5833333333333334, 31.984101034314925
3594, 0.31666666666666665, 0.4166666666666667, 0.4505, 0.45, 0.48333333333333334, 0.5666666666666667, 32.01046972687488
3595, 0.3, 0.4166666666666667, 0.45258333333333334, 0.45, 0.48333333333333334, 0.6, 32.57085109001176
3596, 0.31666666666666665, 0.4, 0.45025, 0.45, 0.5, 0.6, 32.25095031852633
3597, 0.3, 0.4, 0.44125000000000003, 0.43333333333333335, 0.48333333333333334, 0.6, 31.541736980902478
3598, 0.3, 0.4, 0.4454166666666667, 0.45, 0.48333333333333334, 0.6166666666666667, 32.26651408450919
3599, 0.25, 0.4, 0.44575000000000004, 0.45, 0.48333333333333334, 0.6166666666666667, 32.33448120861199
3600, 0.3, 0.4, 0.445, 0.45, 0.48333333333333334, 0.6166666666666667, 31.7110572041665
3601, 0.31666666666666665, 0.4166666666666667, 0.44475, 0.45, 0.4666666666666667, 0.55, 31.82026079639858
3602, 0.3, 0.4, 0.44016666666666665, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.391615597678758
3603, 0.26666666666666666, 0.4, 0.4445, 0.45, 0.48333333333333334, 0.6, 31.821601835703277
3604, 0.3, 0.4, 0.4469166666666667, 0.45, 0.48333333333333334, 0.6166666666666667, 32.063004291554066
3605, 0.25, 0.4, 0.44208333333333333, 0.45, 0.48333333333333334, 0.6166666666666667, 31.66509141632487
3606, 0.3, 0.4, 0.449, 0.45, 0.5, 0.6666666666666666, 31.85411518111692
3607, 0.31666666666666665, 0.4125, 0.44558333333333333, 0.45, 0.48333333333333334, 0.6333333333333333, 31.81127876077712
3608, 0.3, 0.4, 0.4455, 0.45, 0.48333333333333334, 0.6, 31.66310115026109
3609, 0.3, 0.4166666666666667, 0.4475, 0.45, 0.48333333333333334, 0.5833333333333334, 32.258781852532735
3610, 0.2833333333333333, 0.4166666666666667, 0.44558333333333333, 0.45, 0.48333333333333334, 0.5833333333333334, 32.58928349555657
3611, 0.26666666666666666, 0.4, 0.44375, 0.45, 0.48333333333333334, 0.65, 31.745493099279255
3612, 0.25, 0.4, 0.44675, 0.45, 0.48333333333333334, 0.6166666666666667, 32.112845717659006
3613, 0.3, 0.4, 0.44608333333333333, 0.45, 0.48333333333333334, 0.6, 31.603917554694505
3614, 0.2833333333333333, 0.4166666666666667, 0.44725000000000004, 0.45, 0.48333333333333334, 0.6, 31.61327357667663
3615, 0.25, 0.4166666666666667, 0.4473333333333333, 0.45, 0.48333333333333334, 0.5833333333333334, 32.40212461037511
3616, 0.3, 0.4166666666666667, 0.44933333333333336, 0.45, 0.48333333333333334, 0.6, 32.00008769789113
3617, 0.2833333333333333, 0.4, 0.4445, 0.45, 0.48333333333333334, 0.6, 32.2124631274556
3618, 0.25, 0.4, 0.44225, 0.45, 0.48333333333333334, 0.65, 31.734027639040928
3619, 0.2833333333333333, 0.4166666666666667, 0.45383333333333337, 0.45, 0.5, 0.6666666666666666, 32.605700733036095
3620, 0.25, 0.4, 0.436, 0.43333333333333335, 0.48333333333333334, 0.5666666666666667, 31.393650346162982
3621, 0.23333333333333334, 0.4, 0.438, 0.43333333333333335, 0.4708333333333333, 0.6, 31.0865105128256
3622, 0.3, 0.4166666666666667, 0.44483333333333336, 0.45, 0.4666666666666667, 0.6, 32.218208859006054
3623, 0.3, 0.4, 0.44258333333333333, 0.45, 0.48333333333333334, 0.6, 31.454669121137982
3624, 0.3, 0.4166666666666667, 0.44816666666666666, 0.45, 0.48333333333333334, 0.6, 32.154054271636184
3625, 0.2833333333333333, 0.4, 0.44466666666666665, 0.45, 0.48333333333333334, 0.6, 31.87259529619587
3626, 0.3, 0.4, 0.44408333333333333, 0.44166666666666665, 0.48333333333333334, 0.6333333333333333, 31.720253234186377
3627, 0.25, 0.4, 0.4394166666666666, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.518325143646074
3628, 0.2833333333333333, 0.4166666666666667, 0.4501666666666667, 0.45, 0.48333333333333334, 0.6333333333333333, 32.665313032084484
3629, 0.3, 0.4, 0.44333333333333336, 0.44166666666666665, 0.48333333333333334, 0.6166666666666667, 31.582461230586922
3630, 0.3, 0.4, 0.44308333333333333, 0.45, 0.48333333333333334, 0.6, 32.05897196385376
3631, 0.26666666666666666, 0.4, 0.44558333333333333, 0.45, 0.48333333333333334, 0.6333333333333333, 31.690754182640482
3632, 0.25, 0.4, 0.445, 0.45, 0.5, 0.6166666666666667, 31.959565405369354
3633, 0.3, 0.4, 0.44583333333333336, 0.45, 0.48333333333333334, 0.6333333333333333, 32.23901995597471
3634, 0.2833333333333333, 0.4, 0.44716666666666666, 0.45, 0.4875, 0.65, 31.919205448231388
3635, 0.2833333333333333, 0.4, 0.44075000000000003, 0.43333333333333335, 0.48333333333333334, 0.6, 31.296693639144486
3636, 0.3, 0.4, 0.44308333333333333, 0.43333333333333335, 0.48333333333333334, 0.5833333333333334, 31.346789396437885
3637, 0.26666666666666666, 0.4, 0.4405, 0.45, 0.48333333333333334, 0.5833333333333334, 32.03283723849893
3638, 0.26666666666666666, 0.4, 0.442, 0.43333333333333335, 0.48333333333333334, 0.6166666666666667, 31.404829295361978
3639, 0.2833333333333333, 0.4, 0.441, 0.45, 0.48333333333333334, 0.6666666666666666, 31.63608815547639
3640, 0.3, 0.4, 0.44375, 0.45, 0.48333333333333334, 0.6, 32.14413472628805
3641, 0.3, 0.4166666666666667, 0.45341666666666663, 0.45, 0.48333333333333334, 0.6, 32.646375553133325
3642, 0.26666666666666666, 0.4, 0.4475, 0.45, 0.48333333333333334, 0.6166666666666667, 32.318970671656174
3643, 0.2833333333333333, 0.4, 0.4421666666666667, 0.44166666666666665, 0.48333333333333334, 0.6166666666666667, 31.869828569383948
3644, 0.31666666666666665, 0.4, 0.4406666666666667, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.384272448346717
3645, 0.25, 0.4, 0.44566666666666666, 0.45, 0.5, 0.6, 31.808573713272388
3646, 0.3, 0.4, 0.44608333333333333, 0.45, 0.48333333333333334, 0.6, 31.966714514187522
3647, 0.2833333333333333, 0.4, 0.4399166666666667, 0.43333333333333335, 0.48333333333333334, 0.6333333333333333, 31.455368418788666
3648, 0.3, 0.4166666666666667, 0.4518333333333333, 0.45, 0.48333333333333334, 0.6, 32.39220281697449
3649, 0.3, 0.4, 0.44425000000000003, 0.45, 0.48333333333333334, 0.5833333333333334, 32.17372196579073
